PID	WORKSPACE	Import_Index	PARENT	CMODEL	SEQUENCE	OBJ	TRANSCRPT	THUMBNAIL	Title	Alternative_Titles	Personal_Names~Roles	Corporate_Names~Roles	Abstract	Index_Date	Date_Issued	Date_Captured	Other_Date~Display_Label	Publisher	Place_Of_Publication	Public_Notes~Types	Notes~Display_Label	Dates_as_Notes~Display_Label	Citations	Table_of_Contents	LCSH_Subjects	Subjects_Names~Types	Subjects_Geographic	Subjects_Temporal	Keywords	Coordinate	Related_Items~Types	Type_of_Resource~AuthorityURI	Genre~AuthorityURI	Extent	Form~AuthorityURI	MIME_Type	Digital_Origin	Classifications~Authorities	Language_Names~Codes	Local_Identifier	Handle	Physical_Location	Shelf_Locator	Access_Condition	Import_Source	Primary_Sort	Hidden_Creator	Pull_Quotes	Private_Notes~Types
grinnell:19525	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/alumni-oral-histories/grinnell_19525_MODS.log	137	grinnell:alumni-oral-histories			https://digital.grinnell.edu/islandora/object/grinnell:19525			Carlos Macias '99		Macias, Carlos '99 ~ creator | Vincent, Kathryn '13 ~ interviewer | Barroso, Helen '15 ~ transcriber | Thornton, Jack '17 ~ reviewer | McFate, Mackenzie '18 ~ reviewer | Maly, Nancy '61 ~ reviewer		Alumni oral history interview with Carlos Macias '99. Recorded June 1, 2013.	1999			June 1, 2013	Grinnell College													Digital Grinnell ~ host	sound recording-nonmusical	interview	23 minutes 52 seconds		video/mpeg	born digital		English ~ eng	grinnell:19525	http://hdl.handle.net/11084/19525			"Copyright to this work is held by the author(s), in
    accordance with United States copyright law (USC 17). Readers of this work have certain rights
    as defined by the law, including but not limited to fair use (17 USC 107 et
    seq.)."		99	Macias, Carlos '99	When you take students out of that comfort zone, you put them in a completely new environment- yeah, Iowa- and within that microcosm, then you go into Grinnell, which is its own microcosm, and insulated... You don't really drive anywhere, but you spend a lot of time... And add to that fact that, you know, these are some of the brightest kids in the country here, it's- Something happens that just, kind of, changes you and it's pretty magical, I would say. Pretty amazing, at least for me. It transformed me.	
grinnell:19526	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/alumni-oral-histories/grinnell_19526_MODS.log	138	grinnell:alumni-oral-histories			https://digital.grinnell.edu/islandora/object/grinnell:19526			David Steiner '57		Steiner, David '57 ~ creator | Collins, Willa '16 ~ interviewer | Barroso, Helen '15 ~ transcriber | McFate, Mackenzie '18 ~ transcriber | Thornton, Jack '17 ~ reviewer | McFate, Mackenzie '18 ~ reviewer | Maly, Nancy '61 ~ reviewer		Alumni oral history interview with David Steiner '57. Recorded May 31, 2014.	1957			2014	Grinnell College													Digital Grinnell ~ host	sound recording-nonmusical	interview	34 minutes 11 seconds		video/mpeg	born digital		English ~ eng	grinnell:19526	http://hdl.handle.net/11084/19526			"Copyright to this work is held by the author(s), in
    accordance with United States copyright law (USC 17). Readers of this work have certain rights
    as defined by the law, including but not limited to fair use (17 USC 107 et
    seq.)."		99		"I had a really, kind of strange, sort of double life, and I owe a great deal of it
      to Grinnell because it, as badly off as it was in the 1950s- and it was rather badly off- the
      fact is that the graduates of that period get a bum rap and are considered to be the ""lost""
      generation of Grinnellians, who were just not as good as they should have been. However, the
      fact of the matter is that Robert Noyce was a graduate of the 1950s, and we had a great many
      people who went on to graduate degrees and great careers in teaching and
      elsewhere."	
grinnell:21200	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/alumni-oral-histories/grinnell_21200_MODS.log	139	grinnell:alumni-oral-histories			https://digital.grinnell.edu/islandora/object/grinnell:21200			Douglas Peterson '50		Peterson, Douglas '50 ~ creator | Doehr, Ben '15 ~ interviewer | Barroso, Helen '15 ~ transcriber | Thornton, Jack '17 ~ reviewer | McFate, Mackenzie '18 ~ reviewer | Maly, Nancy '61 ~ reviewer		Alumni oral history interview with Douglas Peterson '50. Recorded May 31, 2013.	1950			May 31, 2013														Digital Grinnell ~ host	sound recording-nonmusical	interview	20 minutes 37 seconds		video/mpeg	born digital			grinnell:21200	http://hdl.handle.net/11084/21200			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99	Peterson, Douglas '50	I’ve always felt that when I’ve picked up a Time magazine, that I had a better understanding of the world, simply because I'd been to a liberal arts college where... you got the best of all the world’s point of view, a perspective that was based on some kind of knowledge you gained in a liberal arts setting, and a better understanding, without which- some people don’t have, and they fall into certain prejudices ‘cause they don’t know any differently.	
grinnell:21201	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/alumni-oral-histories/grinnell_21201_MODS.log	140	grinnell:alumni-oral-histories			https://digital.grinnell.edu/islandora/object/grinnell:21201			Ed Zelley '88		Zelley, Ed '88 ~ creator | Doehr, Ben '15 ~ interviewer | Barroso, Helen '15 ~ transcriber | Thornton, Jack '17 ~ reviewer | McFate, Mackenzie '18 ~ reviewer | Maly, Nancy '61 ~ reviewer		Alumni oral history interview with Ed Zelley '88. Recorded May 31, 2013.	1988			May 31, 2013														Digital Grinnell ~ host	sound recording-nonmusical	interview	9 minutes 46 seconds		video/mpeg	born digital			grinnell:21201	http://hdl.handle.net/11084/21201			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99	Zelley, Ed '88	I think for the most part, I was just so happy with my four years here. I consider them the best years of my life. I figure that it probably saved me; coming to Iowa slowed me down, calmed me down.	
grinnell:21202	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/alumni-oral-histories/grinnell_21202_MODS.log	141	grinnell:alumni-oral-histories			https://digital.grinnell.edu/islandora/object/grinnell:21202			Virginia Lobell Rosen '48, Phyllis Miller Lawrence '48 and Margaret Lawrence Banning '82		Rosen, Virginia Lobell '48 ~ creator | Lawrence, Phyllis Miller '48 ~ creator | Banning, Margaret Lawrence '82 ~ creator | Vincent, Kathryn '13 ~ interviewer | Barroso, Helen '15 ~ transcriber | Thornton, Jack '17 ~ reviewer | McFate, Mackenzie '18 ~ reviewer | Maly, Nancy '61 ~ reviewer		Alumni oral history interview with Virginia Lobell Rosen '48, Phyllis Miller Lawrence '48 and Margaret Lawrence Banning '82. Recorded June 1, 2013.	1948			June 1, 2013														Digital Grinnell ~ host	sound recording-nonmusical	interview	31 minutes 54 seconds		video/mpeg	born digital			grinnell:21202	http://hdl.handle.net/11084/21202			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99	Rosen, Virginia Lobell '48 and Lawrence, Phyllis Miller '48 and Banning, Margaret Lawrence '82	If you took two different subjects that covered the same period of time, you got an entirely different perspective. For example, Economics and History, you covered the same period in Europe from an entirely different point of view. I think that was part of the broadening experience of Grinnell.	
grinnell:21203	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/alumni-oral-histories/grinnell_21203_MODS.log	142	grinnell:alumni-oral-histories			https://digital.grinnell.edu/islandora/object/grinnell:21203			Rania Robb '03		Robb, Rania '03 ~ creator | Doehr, Ben '15 ~ interviewer | Barroso, Helen '15 ~ transcriber | Thornton, Jack '17 ~ reviewer | McFate, Mackenzie '18 ~ reviewer | Maly, Nancy '61 ~ reviewer		Alumni oral history interview with Rania Robb '03. Recorded June 1, 2013.	2003			June 1, 2013														Digital Grinnell ~ host	sound recording-nonmusical	interview	6 minutes 46 seconds		video/mpeg	born digital			grinnell:21203	http://hdl.handle.net/11084/21203			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99	Robb, Rania '03	The curriculum is world-class. The opportunities and experiences here... I can’t even use words to describe and they just really made an impact on my heart. And then the friends that I've made here: truly long-lasting, and although I’ve been like a lot of other people where we’re all different in terms of our background and personalities, yet somehow Grinnell seems to fit us all like a glove.	
grinnell:21205	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/alumni-oral-histories/grinnell_21205_MODS.log	143	grinnell:alumni-oral-histories			https://digital.grinnell.edu/islandora/object/grinnell:21205			Alison Williams Presley '03		Presley Williams, Alison '03 ~ creator | Collins, Willa '16 ~ interviewer | McFate, Mackenzie '18 ~ transcriber | Maly, Nancy '61 ~ reviewer		Alumni oral history interview with Alison Williams Presley '03. Recorded May 31, 2013.	2003			May 31, 2013														Digital Grinnell ~ host	sound recording-nonmusical	interview	16 minutes 48 seconds		video/mpeg	born digital			grinnell:21205	http://hdl.handle.net/11084/21205			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99	Presley Williams, Alison '03	So, I applied here, I toured the campus, got a scholarship so it was really easy to make this transition here 'cause it was just such a great... It just made me feel really good. Everyone felt really welcoming, and I mean... you know, being a current student that it just-- Everyone is so happy, and... thrilled to be here and so intelligent, and... welcoming.	
grinnell:21206	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/alumni-oral-histories/grinnell_21206_MODS.log	144	grinnell:alumni-oral-histories			https://digital.grinnell.edu/islandora/object/grinnell:21206			Andreas Vassilos '78		Vassilos, Andreas '78 ~ creator | Collins, Willa '16 ~ interviewer | McFate, Mackenzie '18 ~ transcriber | Maly, Nancy '61 ~ reviewer		Alumni oral history interview with Andreas Vassilos '78. Recorded June 1, 2013.	1978			June 1, 2013														Digital Grinnell ~ host	sound recording-nonmusical	interview	20 minutes 24 seconds		video/mpeg	born digital			grinnell:21206	http://hdl.handle.net/11084/21206			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99	Vassilos, Andreas '78	My spelunking buddy and I, we discovered the tunnels underneath the sidewalks, and we broke into the dining hall. We lowered ourselves in through a window that we found out didn't have a lock on it, so we used to go in at night, and-- and break in and get ice cream, and to the halls, the dining halls.	
grinnell:21207	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/alumni-oral-histories/grinnell_21207_MODS.log	145	grinnell:alumni-oral-histories			https://digital.grinnell.edu/islandora/object/grinnell:21207			Anne Anderson '64		Anderson, Anne '64 ~ creator | Collins, Willa '16 ~ interviewer | McFate, Mackenzie '18 ~ transcriber | Maly, Nancy '61 ~ reviewer		Alumni oral history interview with Anne Anderson '64. Recorded May 31, 2013.	1964			May 31, 2013														Digital Grinnell ~ host	sound recording-nonmusical	interview	14 minutes 02 seconds		video/mpeg	born digital			grinnell:21207	http://hdl.handle.net/11084/21207			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99	Anderson, Anne '64	Some of my best memories include things like... I hadn't seen snow, not real snow. And the-- my first year, my freshman year, it snowed two feet before Thanksiving, and I had no idea that there-- that snowflakes actually looked like those crystalline structures that you could see in books.	
grinnell:21208	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/alumni-oral-histories/grinnell_21208_MODS.log	146	grinnell:alumni-oral-histories			https://digital.grinnell.edu/islandora/object/grinnell:21208			B. Ruth Montgomery '77		Montgomery, B. Ruth '77 ~ creator | Collins, Willa '16 ~ interviewer | McFate, Mackenzie '18 ~ transcriber | Maly, Nancy '61 ~ reviewer		Alumni oral history interview with B. Ruth Montgomery '77. Recorded May 31, 2013.	1977			May 31, 2013														Digital Grinnell ~ host	sound recording-nonmusical	interview	2 interviews		video/mpeg	born digital			grinnell:21208	http://hdl.handle.net/11084/21208			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99	Montgomery, B. Ruth '77		
grinnell:21211	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/alumni-oral-histories/grinnell_21211_MODS.log	147	grinnell:alumni-oral-histories			https://digital.grinnell.edu/islandora/object/grinnell:21211			Carol Tuttle Moseson '77		Moseson, Carol Tuttle '77 ~ creator | Vincent, Kathryn '13 ~ interviewer | McFate, Mackenzie '18 ~ transcriber | Maly, Nancy '61 ~ reviewer		Alumni oral history interview with Carol Tuttle Moseson '77. Recorded June 2, 2013.	1977			June 2, 2013														Digital Grinnell ~ host	sound recording-nonmusical	interview	21 minutes 29 seconds		video/mpeg	born digital			grinnell:21211	http://hdl.handle.net/11084/21211			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99	Moseson, Carol Tuttle '77	And so that's so much of what he brought to me, was just that you could be your own authentic person and color outside the lines and just live your life. And... I think that was every bit as important as, you know, the wonderful books and the way of reading and understanding that he taught me.	
grinnell:21212	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/alumni-oral-histories/grinnell_21212_MODS.log	148	grinnell:alumni-oral-histories			https://digital.grinnell.edu/islandora/object/grinnell:21212			Robert Schwaller '03 and Rachel Schwaller		Schwaller, Robert '03 ~ creator | Schwaller, Rachel ~ creator | Doehr, Ben '15 ~ interviewer | Barroso, Helen '15 ~ transcriber | Thornton, Jack '17 ~ reviewer | McFate, Mackenzie '18 ~ reviewer | Maly, Nancy '61 ~ reviewer		Alumni oral history interview with Robert Schwaller '03 and Rachel Schwaller. Recorded June 1, 2013.	2003			June 1, 2013														Digital Grinnell ~ host	sound recording-nonmusical	interview	18 minutes 38 seconds		video/mpeg	born digital			grinnell:21212	http://hdl.handle.net/11084/21212			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99	Schwaller, Robert '03 and Schwaller, Rachel	I think that my experience, which I think is the experience of a lot of people, is that having that opportunity, whether its to play in inter-collegiate athletics, or just to play intramural, is really what helps to kind of round out the education and provide something else to... to help you grow and develop in new ways.	
grinnell:21213	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/alumni-oral-histories/grinnell_21213_MODS.log	149	grinnell:alumni-oral-histories			https://digital.grinnell.edu/islandora/object/grinnell:21213			Chris Wilde '88		Wilde, Chris '88 ~ creator | Collins, Willa '16 ~ interviewer | McFate, Mackenzie '18 ~ transcriber | Maly, Nancy '61 ~ reviewer		Alumni oral history interview with Chris Wilde '88 . Recorded July 5, 1905.	1988			July 5, 1905														Digital Grinnell ~ host	sound recording-nonmusical	interview	2 interviews		video/mpeg	born digital			grinnell:21213	http://hdl.handle.net/11084/21213			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99	Wilde, Chris '88		
grinnell:21216	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/alumni-oral-histories/grinnell_21216_MODS.log	150	grinnell:alumni-oral-histories			https://digital.grinnell.edu/islandora/object/grinnell:21216			Ellen Liebman Glatstein '79 and Ann Lion '78		Glatstein, Ellen Liebman '79 ~ creator | Lion, Ann '78 ~ creator | Collins, Willa '16 ~ interviewer | McFate, Mackenzie '18 ~ transcriber | Maly, Nancy '61 ~ reviewer		Alumni oral history interview with Ellen Liebman Glatstein '79 and Ann Lion '78. Recorded June 1, 2013.	1978			June 1, 2013														Digital Grinnell ~ host	sound recording-nonmusical	interview	20 minutes 05 seconds		video/mpeg	born digital			grinnell:21216	http://hdl.handle.net/11084/21216			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99	Glatstein, Ellen Liebman '79 and Lion, Ann '78	There was a really cool vibe on campus at that time. Everybody was just honest, and nobody locked the-- their dorms, the loggia was never locked, people's rooms were never locked, cars were never locked, and there was a sense of pride that we all had confidence that nobody would ever lose anything. And I don't remember one theft during my time on campus.	
grinnell:21217	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/alumni-oral-histories/grinnell_21217_MODS.log	151	grinnell:alumni-oral-histories			https://digital.grinnell.edu/islandora/object/grinnell:21217			Tiffany Edwards '03		Edwards, Tiffany '03 ~ creator | Collins, Willa '16 ~ interviewer | McFate, Mackenzie '18 ~ transcriber | Maly, Nancy '61 ~ reviewer		Alumni oral history interview with Tiffany Edwards '03. Recorded May 31, 2013.	2003			May 31, 2013														Digital Grinnell ~ host	sound recording-nonmusical	interview	5 minutes 28 seconds		video/mpeg	born digital			grinnell:21217	http://hdl.handle.net/11084/21217			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99	Edwards, Tiffany '03	Oh my goodness, I fell in love with Grinnell, Iowa, and the beauty and the openness, the clean-- the cleanliness, the stars, and it was a wonderful experience, let alone learning-- learning very much to critical-think, and that's something still do today, and it originiated here.	
grinnell:21218	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/alumni-oral-histories/grinnell_21218_MODS.log	152	grinnell:alumni-oral-histories			https://digital.grinnell.edu/islandora/object/grinnell:21218			Gregory Kaiser Youtz '79		Youtz, Gregory Kaiser '79 ~ creator | Collins, Willa '16 ~ interviewer | McFate, Mackenzie '18 ~ transcriber | Maly, Nancy '61 ~ reviewer		Alumni oral history interview with Gregory Kaiser Youtz '79. Recorded May 31, 2013.	1979			May 31, 2013														Digital Grinnell ~ host	sound recording-nonmusical	interview	22 minutes 15 seconds		video/mpeg	born digital			grinnell:21218	http://hdl.handle.net/11084/21218			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99	Youtz, Gregory Kaiser '79	I came to Grinnell College because I was looking for a place that was very different form where I grew up. I grew up in Washington D.C., went to an all-boys school, very conservative, very preppy, and... very political-- lots of politics going on there-- and I really didn't want that at all, so when I looked at colleges, I looked for something that was pretty much the antithesis of that, and I found it here.	
grinnell:21219	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/alumni-oral-histories/grinnell_21219_MODS.log	153	grinnell:alumni-oral-histories			https://digital.grinnell.edu/islandora/object/grinnell:21219			Howard Ohline '58		Ohline, Howard '58 ~ creator | Doehr, Ben '15 ~ interviewer | Barroso, Helen '15 ~ transcriber | Thornton, Jack '17 ~ reviewer | McFate, Mackenzie '18 ~ reviewer | Maly, Nancy '61 ~ reviewer		Alumni oral history interview with Howard Ohline '58. Recorded May 31, 2013.	1958			May 31, 2013														Digital Grinnell ~ host	sound recording-nonmusical	interview	17 minutes 56 seconds		video/mpeg	born digital			grinnell:21219	http://hdl.handle.net/11084/21219			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99	Ohline, Howard '58	The way I understand it is, Grinnell is still a fairly liberal institution concerned with social improvement, concerned with developing social character, improving the world. Not preoccupied-- well it is concerned with professional excellence, but not primarily concerned with market excellence.	
grinnell:21220	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/alumni-oral-histories/grinnell_21220_MODS.log	154	grinnell:alumni-oral-histories			https://digital.grinnell.edu/islandora/object/grinnell:21220			Jerry Eggleston '62		Eggleston, Jerry '62 ~ creator | Vincent, Kathryn '13 ~ interviewer | Barroso, Helen '15 ~ transcriber | Thornton, Jack '17 ~ reviewer | McFate, Mackenzie '18 ~ reviewer | Maly, Nancy '61 ~ reviewer		Alumni oral history interview with Jerry Eggleston '62. Recorded June 2, 2013.	1962			June 2, 2013														Digital Grinnell ~ host	sound recording-nonmusical	interview	23 minutes 47 seconds		video/mpeg	born digital			grinnell:21220	http://hdl.handle.net/11084/21220			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99	Eggleston, Jerry '62	There’s still the same type of people, the friendliness, the intellect, the... I don't think-- you know, obviously different personalities, but the general overall personality is pretty much the same, and I don’t want to see that change, but I don’t think it will, so no problem there.	
grinnell:21221	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/alumni-oral-histories/grinnell_21221_MODS.log	155	grinnell:alumni-oral-histories			https://digital.grinnell.edu/islandora/object/grinnell:21221			Sasha Aslanian '90		Aslanian, Sasha '90 ~ creator | Vincent, Kathryn '13 ~ interviewer | Barroso, Helen '15 ~ transcriber | Thornton, Jack '17 ~ reviewer | McFate, Mackenzie '18 ~ reviewer | Maly, Nancy '61 ~ reviewer		Alumni oral history interview with Sasha Aslanian '90. Recorded June 2, 2013.	1990			June 2, 2013														Digital Grinnell ~ host	sound recording-nonmusical	interview	10 minutes 12 seconds		video/mpeg	born digital			grinnell:21221	http://hdl.handle.net/11084/21221			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99	Aslanian, Sasha '90	I had six dollars in my pocket and the pharmacist put together the prescription of the antibiotics that I needed for my strep and he said, “Oh, this is kind of an expensive prescription. It’s gonna’ be 30 dollars.” And I looked at him and I said, “Well, I don’t have that…” and he says, “Well, you just pay what you can and bring around the rest when you have it.”	
grinnell:21222	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/alumni-oral-histories/grinnell_21222_MODS.log	156	grinnell:alumni-oral-histories			https://digital.grinnell.edu/islandora/object/grinnell:21222			James Fisher '63		Fisher, James '63 ~ creator | Collins, Willa '16 ~ interviewer | McFate, Mackenzie '18 ~ transcriber | Maly, Nancy '61 ~ reviewer		Alumni oral history interview with James Fisher '63. Recorded May 31, 2013.	1963			May 31, 2013														Digital Grinnell ~ host	sound recording-nonmusical	interview	23 minutes 09 seconds		video/mpeg	born digital			grinnell:21222	http://hdl.handle.net/11084/21222			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99	Fisher, James '63	"After the first act, the then-director complained that there was no energy, you know, ""C'mon, get some energy out there! It's not going well."" So I opened the second act, and I guess this is the birth of my improvising career, but there was a piece of chewing gum under the chair, and proceeded to do about 7 minutes of improvising with not being able to get rid of the piece of gum."	
grinnell:21224	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/alumni-oral-histories/grinnell_21224_MODS.log	157	grinnell:alumni-oral-histories			https://digital.grinnell.edu/islandora/object/grinnell:21224			James H. Stacey '57		Stacey, James '57 ~ creator | Doehr, Ben '15 ~ interviewer | McFate, Mackenzie '18 ~ transcriber | Maly, Nancy '61 ~ reviewer		Alumni oral history interview with James H. Stacey '57. Recorded May 31, 2013.	1957			May 31, 2013														Digital Grinnell ~ host	sound recording-nonmusical	interview	7 minutes 01 seconds		video/mpeg	born digital			grinnell:21224	http://hdl.handle.net/11084/21224			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99	Stacey, James '57	To this day, I can hear those lines. And he made the poem perfectly clear simply by reading with such sensitivity and grace. And so, you know, that sort of set me up for my Master's degree, and the rest of my life.	
grinnell:21227	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/alumni-oral-histories/grinnell_21227_MODS.log	158	grinnell:alumni-oral-histories			https://digital.grinnell.edu/islandora/object/grinnell:21227			Karen Jaeger Weiss '77 and Steve Jaeger '77		Weiss, Karen Jaeger '77 ~ creator | Weiss, Steve '77 ~ creator | Vincent, Kathryn '13 ~ interviewer | McFate, Mackenzie '18 ~ transcriber | Maly, Nancy '61 ~ reviewer		Alumni oral history interview with Karen Jaeger Weiss '77 and Steve Jaeger '77. Recorded June 1, 2013.	1977			June 1, 2013														Digital Grinnell ~ host	sound recording-nonmusical	interview	11 minutes 12 seconds		video/mpeg	born digital			grinnell:21227	http://hdl.handle.net/11084/21227			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99	Weiss, Karen Jaeger '77 and Weiss, Steve '77	I'd made a poor choice of my first school, so I had to, you know, get- do my major courses and everything else. I was immediately happy once I got into Grinnell. And I- students were very friendly to me, and welcoming, and it was a really good experience.	
grinnell:21228	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/alumni-oral-histories/grinnell_21228_MODS.log	159	grinnell:alumni-oral-histories			https://digital.grinnell.edu/islandora/object/grinnell:21228			Livija Denavs-Rebane '64		Denavs-Rebane, Livija '64 ~ creator | Collins, Willa '16 ~ interviewer | McFate, Mackenzie '18 ~ transcriber | Maly, Nancy '61 ~ reviewer		Alumni oral history interview with Livija Denavs-Rebane '64. Recorded May 31, 2013.	1964			May 31, 2013														Digital Grinnell ~ host	sound recording-nonmusical	interview	6 minutes 40 seconds		video/mpeg	born digital			grinnell:21228	http://hdl.handle.net/11084/21228			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99	Denavs-Rebane, Livija '64	I was very fortunate to be one of the six recipients of what was called in those days, a Travel Service Scholarship, or fifth year abroad.	
grinnell:21229	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/alumni-oral-histories/grinnell_21229_MODS.log	160	grinnell:alumni-oral-histories			https://digital.grinnell.edu/islandora/object/grinnell:21229			Lynn Parsons '58		Parsons, Lynn '58 ~ creator | Collins, Willa '16 ~ interviewer | McFate, Mackenzie '18 ~ transcriber | Maly, Nancy '61 ~ reviewer		Alumni oral history interview with Lynn Parsons '58. Recorded May 31, 2013.	1958			May 31, 2013														Digital Grinnell ~ host	sound recording-nonmusical	interview	12 minutes 05 seconds		video/mpeg	born digital			grinnell:21229	http://hdl.handle.net/11084/21229			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99	Parsons, Lynn '58	The classes of '57 and '58 were clustered together, and one of the speakers made this suggestion, and I hadn't thought of that before, that life in the 50s was... we all know was quintessentially boring, is how it looked. We had fun because there were so many rules we could break, and now there aren't any rules so there's no fun anymore.	
grinnell:21230	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/alumni-oral-histories/grinnell_21230_MODS.log	161	grinnell:alumni-oral-histories			https://digital.grinnell.edu/islandora/object/grinnell:21230			Michael Carlstrom '98		Carlstrom, Michael '98 ~ creator | Doehr, Ben '15 ~ interviewer | Barroso, Helen '15 ~ transcriber | Thornton, Jack '17 ~ reviewer | McFate, Mackenzie '18 ~ reviewer | Maly, Nancy '61 ~ reviewer		Alumni oral history interview with Michael Carlstrom '98. Recorded May 31, 2013.	1998			May 31, 2013														Digital Grinnell ~ host	sound recording-nonmusical	interview	12 minutes 36 seconds		video/mpeg	born digital			grinnell:21230	http://hdl.handle.net/11084/21230			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99	Carlstrom, Michael '98	Looking at it, most people would think: okay, that would be impossible ‘cause how do you write... how is God represented in the bible in one page, in a paper with like, you know, succinctly, but yet completely? And yet, after taking that course, I think it is possible.	
