PID	WORKSPACE	Import_Index	PARENT	CMODEL	SEQUENCE	OBJ	TRANSCRPT	THUMBNAIL	Title	Alternative_Titles	Personal_Names~Roles	Corporate_Names~Roles	Abstract	Index_Date	Date_Issued	Date_Captured	Other_Date~Display_Label	Publisher	Place_Of_Publication	Public_Notes~Types	Notes~Display_Label	Dates_as_Notes~Display_Label	Citations	Table_of_Contents	LCSH_Subjects	Subjects_Names~Types	Subjects_Geographic	Subjects_Temporal	Keywords	Coordinate	Related_Items~Types	Type_of_Resource~AuthorityURI	Genre~AuthorityURI	Extent	Form~AuthorityURI	MIME_Type	Digital_Origin	Classifications~Authorities	Language_Names~Codes	Local_Identifier	Handle	Physical_Location	Shelf_Locator	Access_Condition	Import_Source	Primary_Sort	Hidden_Creator	Pull_Quotes	Private_Notes~Types
grinnell:3297	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/kleinschmidt/grinnell_3297_MODS.log	79	grinnell:kleinschmidt	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:3297			827 Broad Street									Grinnell College											Grinnell | Grant | Business | 1880s		Digital Grinnell ~ host | John Kleinschmidt Collection ~ host | Poweshiek History Preservation Project ~ host	still image					reformated digital	MS 01.39 Ser. 3 Box 2 ~ ddc	English ~ eng	grinnell:3297	http://hdl.handle.net/11084/3297			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:3298	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/kleinschmidt/grinnell_3298_MODS.log	80	grinnell:kleinschmidt	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:3298			916 Broad St.				Photograph of  917 Broad Street, which was the Coutts Block, built in 1893. It has housed many businesses including the Varsity Newsstand, Back Alley Deli, Saint's Rest coffee shop, and Bikes to You.					Grinnell College											Grinnell | Grant | Business | 1990s		Digital Grinnell ~ host | John Kleinschmidt Collection ~ host | Poweshiek History Preservation Project ~ host	Photograph				image/tiff	reformated digital	MS 01.39 Ser. 3 Box 2 ~ ddc	English ~ eng	grinnell:3298	http://hdl.handle.net/11084/3298			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:3299	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/kleinschmidt/grinnell_3299_MODS.log	81	grinnell:kleinschmidt	islandora:compoundCModel		https://digital.grinnell.edu/islandora/object/grinnell:3299			Spencer Block				Photographs of the Spencer Block looking east to the Bank Block and the Eagle Block.   The Spencer Block was built by H. C. Spencer in 1884. The buildings shown are from the NW corner of 4th.   The Eagle Block built in 1879 by W.A. Probst and E. Holyoke.  Visible are the Manly Building, built by J.C. Manly in 1892? and later occupied by Village Decorating (813 4th).  East across the alley from the Manly Building was the Citizens Bank, built in 1881.   L.E. Spencer was the bank's vice president.  East of the Citizens Bank is the Beyer Block built in 1891-1892.   East of the Beyer Block is the First National Bank Block, built in 1868 by J.B. Grinnell. Across Broad Street east from the National Bank is the spire of Congregational Church, completed in 1898. The Bank Block is also called the Grinnell Block.					Grinnell College											Grinnell | Grant | Business		Digital Grinnell ~ host | John Kleinschmidt Collection ~ host | Poweshiek History Preservation Project ~ host	Photograph				image/tiff	reformated digital	MS 01.39 Ser. 3 Box 2 ~ ddc	English ~ eng	grinnell:3299	http://hdl.handle.net/11084/3299			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:3300	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/kleinschmidt/grinnell_3300_MODS.log	82	grinnell:kleinschmidt	islandora:compoundCModel		https://digital.grinnell.edu/islandora/object/grinnell:3300			911-913 Main Street				Photograph of 911-913 Main Street in Grinnell including Spurgeon's storefront.  Structures were built about 1905.  Photo was taken circa 1970.	1970				Grinnell College											1970s | Grant | Business | Grinnell		Digital Grinnell ~ host | John Kleinschmidt Collection ~ host | Poweshiek History Preservation Project ~ host	Photograph				image/tiff	reformated digital	MS 01.39 Ser. 3 Box 2 ~ ddc	English ~ eng	grinnell:3300	http://hdl.handle.net/11084/3300			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:3301	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/kleinschmidt/grinnell_3301_MODS.log	83	grinnell:kleinschmidt	islandora:compoundCModel		https://digital.grinnell.edu/islandora/object/grinnell:3301			900 Block of Broad Street				Photograph taken in 1891 of the post-fire ruins of the 900 block of Broad Street.	1891				Grinnell College											Grinnell | Grant | 1890s | Business		Digital Grinnell ~ host | John Kleinschmidt Collection ~ host | Poweshiek History Preservation Project ~ host	Photograph				image/tiff	reformated digital	MS 01.39 Ser. 3 Box 2 ~ ddc	English ~ eng	grinnell:3301	http://hdl.handle.net/11084/3301			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:3302	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/kleinschmidt/grinnell_3302_MODS.log	84	grinnell:kleinschmidt	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:3302			Broad to 3rd Avenue				Photograph of the curve of Broad Street to 3rd Avenue, looking east, taken  in 1878. Chapin House is visible in the background. The troops are Company K. The depot is the low building visible in the center.	1878				Grinnell College											Grinnell | Grant | Business | 1870s		Digital Grinnell ~ host | John Kleinschmidt Collection ~ host | Poweshiek History Preservation Project ~ host	Photograph				image/tiff	reformated digital	MS 01.39 Ser. 3 Box 2 ~ ddc	English ~ eng	grinnell:3302	http://hdl.handle.net/11084/3302			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:3303	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/kleinschmidt/grinnell_3303_MODS.log	85	grinnell:kleinschmidt	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:3303			Team of Horses				Photograph of a team of horses pulling a wagon being driven by two men. The Eagle Block in visible in the background. A painted advertisement on a wall advertises organs and sewing machines.					Grinnell College											Grinnell | Grant | Business | 1870s			still image	photograph	1 photograph		image/tiff	reformated digital	MS 01.39 Ser. 3 Box 2 ~ ddc		grinnell:3303	http://hdl.handle.net/11084/3303			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:3304	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/kleinschmidt/grinnell_3304_MODS.log	86	grinnell:kleinschmidt	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:3304			1889 Fire Damage				Photograph of the damage to the business district caused by the 1889.  The photo was taken from the railroad tower across Main Street.  The Congregational Church is visible in the back center of the image. Main Street is on the left and Central Park on the far right. The fire started in two grain elevators next to the railroad around noon.  The presumption is that a spark from the railroad ignited the very flammable contents of the elevators. The fire destroyed everything not constructed of brick. In 1891, the whole center of the block to the north burned.					Grinnell College											Grinnell | Grant | Business | 1880s		Digital Grinnell ~ host | John Kleinschmidt Collection ~ host | Poweshiek History Preservation Project ~ host	Photograph				image/tiff	reformated digital	MS 01.39 Ser. 3 Box 2 ~ ddc	English ~ eng	grinnell:3304	http://hdl.handle.net/11084/3304			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:3305	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/kleinschmidt/grinnell_3305_MODS.log	87	grinnell:kleinschmidt	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:3305			West Side of Broad Street				Photograph of the west side of Broad Street, between 4th and below Commercial Street, taken sometime after the fire in June,1889, probably around 1890. The photo shows all the building that happened after the fire. Note that all second storey windows are built to be uniform, even though there were numerous architects involved in the rebuilding of the commercial district.	1890				Grinnell College											Grinnell | Grant | Business | 1890s		Digital Grinnell ~ host | John Kleinschmidt Collection ~ host | Poweshiek History Preservation Project ~ host	Photograph				image/tiff	reformated digital	MS 01.39 Ser. 3 Box 2 ~ ddc	English ~ eng	grinnell:3305	http://hdl.handle.net/11084/3305			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:3306	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/kleinschmidt/grinnell_3306_MODS.log	88	grinnell:kleinschmidt	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:3306			Ames Block				Photograph of the Ames Block behind 800 4th Avenue. Three storefronts are visible, one being the Oxford Cafe. A fire destroyed the building in the summer of 1941  The Gifford & Manly Building, built in 1914, served as the Elks building.  The photograph was taken sometime after the removal of the 3rd floor of the Preston Opera House on the west side of Main Street.  Next to the Opera House is the building which now houses the Poweshiek Abstract Company at 833 Main Street.					Grinnell College											Grinnell | Grant | Business | 1920s		Digital Grinnell ~ host | John Kleinschmidt Collection ~ host | Poweshiek History Preservation Project ~ host	Photograph				image/tiff	reformated digital	MS 01.39 Ser. 3 Box 2 ~ ddc	English ~ eng	grinnell:3306	http://hdl.handle.net/11084/3306			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:3310	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/kleinschmidt/grinnell_3310_MODS.log	89	grinnell:kleinschmidt	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:3310			2nd Avenue and Main St				Photograph of the city water system located at the corner of 2nd Avenue and Main Street.  It was built in 1894 of brick.  The cistern is visible in the foreground; the pump house is in the background. The standpipe was half masonry with a balcony on the top and a ladder to reach balcony alongside the pipe. That balcony was the vantage point for photography, most notably a double panoramic view of Grinnell.					Grinnell College											Grinnell | Grant | Business | 1910s		Digital Grinnell ~ host | John Kleinschmidt Collection ~ host | Poweshiek History Preservation Project ~ host	Photograph				image/tiff	reformated digital	MS 01.39 Ser. 3 Box 2 ~ ddc	English ~ eng	grinnell:3310	http://hdl.handle.net/11084/3310			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:3311	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/kleinschmidt/grinnell_3311_MODS.log	90	grinnell:kleinschmidt	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:3311			Mack Building									Grinnell College											Grinnell | Grant | Business | 1890s		Digital Grinnell ~ host | John Kleinschmidt Collection ~ host | Poweshiek History Preservation Project ~ host	Photograph		1 sheet		image/tiff	reformated digital	MS 01.39 Ser. 3 Box 2 ~ ddc	English ~ eng	grinnell:3311	http://hdl.handle.net/11084/3311			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:3312	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/kleinschmidt/grinnell_3312_MODS.log	91	grinnell:kleinschmidt	islandora:compoundCModel		https://digital.grinnell.edu/islandora/object/grinnell:3312			Broad Street and 4th				Photograph of the block of buildings on the  SE corner of Merchant's National Bank, south-north, on Broad Street. 1. Gifford&Manly (just north of bank). Built 1891. 2. Child Building (photographer). Built 1883-1884. 3. Stewart Block. Built 1877. 4. C.R. Morse building. Built 1891. 5. Coutts Building, built 1893. See item 1--an exclusive photo of the building. Now the Back Alley Deli & Varsity Newstand.6. Miles Bros/W.H. Barker/Clark/Coutts/Beyer building, built to house the Grange Store (3rd site of Grange Store). Second floor was the K of P (Knights of Pythias) fraternal order.					Grinnell College											Grinnell | Grant | Business | 1920s		Digital Grinnell ~ host | John Kleinschmidt Collection ~ host | Poweshiek History Preservation Project ~ host	Photograph				image/tiff	reformated digital	MS 01.39 Ser. 3 Box 2 ~ ddc	English ~ eng	grinnell:3312	http://hdl.handle.net/11084/3312			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:3313	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/kleinschmidt/grinnell_3313_MODS.log	92	grinnell:kleinschmidt	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:3313			1941 Overview of Town				Overview from a photograph taken in 1941 showing Main Street to Broad and 4th. Grinnell House (hotel) is in the lower lefthand corner.	1941				Grinnell College											Grinnell | Grant | Business | 1940s		Digital Grinnell ~ host | John Kleinschmidt Collection ~ host | Poweshiek History Preservation Project ~ host	Photograph				image/tiff	reformated digital	MS 01.39 Ser. 3 Box 2 ~ ddc	English ~ eng	grinnell:3313	http://hdl.handle.net/11084/3313			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:3314	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/kleinschmidt/grinnell_3314_MODS.log	93	grinnell:kleinschmidt	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:3314			7th Avenue and Broad Street				Photograph of the destruction to the houses at 7th Avenue and Broad Street following the cyclone of 1882.  The photograph is looking west.  The house owned by Mr. Craver is in the foreground. Mr. Craver and the housekeeper were alone in the house, went to basement when cyclone approached, and were not hurt. Craver's wife and children were out of town. Craver left the ruin for two years and eventually built a new house at the west end of town. The house owned by L.C. Phelps is in the background.  The cyclone took the roof and east wall of the house. That house is still standing.					Grinnell College											Grinnell | Grant | Weather | 1880s		Digital Grinnell ~ host | John Kleinschmidt Collection ~ host | Poweshiek History Preservation Project ~ host	Photograph				image/tiff	reformated digital	MS 01.39 Ser. 3 Box 2 ~ ddc	English ~ eng	grinnell:3314	http://hdl.handle.net/11084/3314			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:3315	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/kleinschmidt/grinnell_3315_MODS.log	94	grinnell:kleinschmidt	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:3315			914-918 Main Street				Photograph of the Spaulding Building in the central business district at 914-918 Main Street. Built in 1889 and owned by  H.W. Spaulding. Several changes to the original building were made over the years: windows were later bricked in to install smaller double-hung windows with combination screens/storms.  This building stands where a complex of Spaulding factory buildings stood, including the original carriage factory.   The frame buildings were lost in the 1891 fire. When Craver, Steele and Austin left Grinnell to go to Harvey, Illinois, Spaulding moved his operation to Craver Building, then built a commercial building on this site.					Grinnell College											Grinnell | Grant | Business | 1980s		Digital Grinnell ~ host | John Kleinschmidt Collection ~ host | Poweshiek History Preservation Project ~ host	Photograph				image/tiff	reformated digital	MS 01.39 Ser. 3 Box 2 ~ ddc	English ~ eng	grinnell:3315	http://hdl.handle.net/11084/3315			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:3316	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/kleinschmidt/grinnell_3316_MODS.log	95	grinnell:kleinschmidt	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:3316			First Methodist Church, 5th and Park Street				Photograph of the First Methodist Church at its location on 5th and Park Street. The church had a square tower about 50-60 ft. high and arched windows. The building was sold to the local armory and moved to make room for construction of the United Methodist Church building in 1895.   The new site was between West and Spring Street on 4th Avenue (616 Fourth Avenue).  It was used as an armory for about a year before it was destroyed by fire in 1896,					Grinnell College											Grinnell | Grant | Family Life | 1900s		Digital Grinnell ~ host | John Kleinschmidt Collection ~ host | Poweshiek History Preservation Project ~ host	Photograph				image/tiff	reformated digital	MS 01.39 Ser. 3 Box 2 ~ ddc	English ~ eng	grinnell:3316	http://hdl.handle.net/11084/3316			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:3317	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/kleinschmidt/grinnell_3317_MODS.log	96	grinnell:kleinschmidt	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:3317			1889 Fire Damage - 2				Photograph of damage to the business district caused by the fire of 1889.  The scene is looking NE across the railroad to the Congregational Church.  Central Park is on the right.  The fire  started in a grain elevator next to the railroad. The wind blew NE and then East. At the center of the photo, brick buildings are still standing. Some buildings on Main and 4th also remained.  Lost to the fire were the post office, the implement store on Commercial Street (a replica  was built at Living History Farms), the fire department, and other businesses  As a result of the fire, the City Council then set up a fire zone and forbade the use of wooden awnings.  The width of Commercial Street, which varied,  was also made uniform.	1889				Grinnell College											Grinnell | Grant | Business | 1880s		Digital Grinnell ~ host | John Kleinschmidt Collection ~ host | Poweshiek History Preservation Project ~ host	Photograph				image/tiff	reformated digital	MS 01.39 Ser. 3 Box 2 ~ ddc	English ~ eng	grinnell:3317	http://hdl.handle.net/11084/3317			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:3318	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/kleinschmidt/grinnell_3318_MODS.log	97	grinnell:kleinschmidt	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:3318			831 Main Street				Photograph of the Preston Opera House (831 Main Street) built in 1878. The original brick building was modified many times eventually becoming a two-story structure.  The photograph was taken looking north from Commercial St. and shows Company K on its way to the Spanish-American War. This company used the third floor of the Opera House for an armory.  The Fair (five-and-dime) and the New York Chop House (see awning) are visible.					Grinnell College											Grinnell | Grant | Business | 1890s		Digital Grinnell ~ host | John Kleinschmidt Collection ~ host | Poweshiek History Preservation Project ~ host	Photograph				image/tiff	reformated digital	MS 01.39 Ser. 3 Box 2 ~ ddc	English ~ eng	grinnell:3318	http://hdl.handle.net/11084/3318			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
